"Post.Office","County","State","Established","Discontinued","Latitude","Longitude"
"MARION","Summit","UT",1898,1913,40.6774508,-111.2810185
"MARS","Rolette","ND",1898,1909,,
"MARS","Van Zandt","TX",1898,1907,32.3593117,-95.7257968
"MARTIN","Grand","CO",1898,1935,,
"MAUDLOW","Gallatin","MT",1898,1980,46.1077074,-111.1730081
"MAY","Coos","OR",1898,1904,43.4667796,-124.2290038
"McCLOUD","Siskiyou","CA",1898,,41.2557119,-122.1394487
"MCMAHAN","Caldwell","TX",1898,1958,29.8527243,-97.5194404
"McMILLAN","Prairie","MT",1898,1909,46.9163951,-105.6461132
"McNUTT","Lemhi","ID",1898,1901,,
"MELROSE","Nez Perce","ID",1898,1942,46.4082276,-116.4545893
"MELVIN","Wayne","NE",1898,1903,,
"MERL","Ramsey","ND",1898,1906,,
"MESA","Grimes","TX",1898,1917,,
"MIDDLEMARCH","Cochise","AZ",1898,1916,,
"MIDLAND","Carter","MT",1898,1914,45.6763863,-104.0574358
"MILLER","Sandoval","NM",1898,1905,35.5414188,-107.1514329
"MILLS","Douglas","SD",1898,1903,,
"MILLS","Harding","NM",1898,,36.0853104,-104.2552577
"MILLS","Sacramento","CA",1898,1943,38.5987943,-121.3038392
"MILNER","Musselshell","MT",1898,1907,46.4780245,-108.3501231
"MINER","Park","MT",1898,1967,45.1615988,-110.9635539
"MINERAL CITY","Cherokee","KS",1898,1898,,
"MIRTH","Lane","OR",1898,1910,43.9770678,-123.276204
"MITCHELL","Lewis & Clark","MT",1898,1925,,
"MOORHEAD","Val Verde","TX",1898,1901,,
"MORRIS","Hayes","NE",1898,1903,,
"MORRISON","Charles Mix","SD",1898,1904,43.1505476,-98.1875763
"MORROW","Lewis","ID",1898,1906,46.1268262,-116.5234788
"MORVIN","Pottawatomie","OK",1898,1924,35.2034057,-97.0158564
"MOSLEY","Montgomery","TX",1898,1904,,
"MOUNDS","Creek","OK",1898,,35.8803377,-96.0550991
"MUDDY","Converse","WY",1898,1899,,
"MUELA","Zavala","TX",1898,1899,,
"MYRTLE","Nez Perce","ID",1898,1957,46.4968345,-116.7259847
"NAF","Cassia","ID",1898,1971,42.0101952,-113.2855525
"NALLEY","McLennan","TX",1898,1904,,
"NANHATTIE","Coke","TX",1898,1904,,
"NANSEN","Miner","SD",1898,1904,44.0752508,-97.4670133
"NARDIN","Kay","OK",1898,,36.8055861,-97.4458796
"NEDERLAND","Jefferson","TX",1898,,29.973874,-93.992431
"NELL","Henderson","TX",1898,1900,,
"NESIKA","Lewis","WA",1898,1934,46.4739983,-122.2892695
"NILES","Benson","ND",1898,1905,48.2811097,-99.3493019
"NORDLAND","Jefferson","WA",1898,,48.05108,-122.6907541
"NORTON","Franklin","ID",1898,1905,,
"NUMA","Grant","OK",1898,1943,36.8033626,-97.6061608
"NUMEDAHL","Cavalier","ND",1898,1926,,
"NUNN","Spokane","WA",1898,1900,,
"OAKDALE","Josephine","OR",1898,1899,,
"OAKLEY","Contra Costa","CA",1898,,37.9974219,-121.7124536
"OAKWOOD","Crook","WY",1898,1900,,
"OASIS","Albany","WY",1898,1900,,
"OCTAVIA","LeFlore","OK",1898,1953,,
"ODESSA","Lincoln","WA",1898,,47.3332023,-118.6908274
"OHADI","Idaho","ID",1898,1899,,
"OKRA","McClain","OK",1898,1908,,
"OLIN","Hamilton","TX",1898,1908,31.8773721,-98.1069799
"ONSLOW","Edwards","TX",1898,1899,,
"ORA","Washoe","NV",1898,1902,39.6574113,-119.4296204
"ORCAS","San Juan","WA",1898,,48.5983666,-122.9421303
"ORD","Lane","OR",1898,1912,43.9481749,-123.7984385
"ORINSVILLE","Noble","OK",1898,1900,,
"OROFINO","Clearwater","ID",1898,,46.4835141,-116.2440282
"OSWALT","Love","OK",1898,1949,34.0275982,-97.3347401
"OTTAWA","Madison","TX",1898,1905,,
"OTTAWA","Ottawa","OK",1898,1908,36.8567358,-94.7877298
"OWENS","Kay","OK",1898,1911,,
"OXFORD","Alfalfa","OK",1898,1903,,
"OXNARD","Ventura","CA",1898,,34.1975048,-119.1770516
"OZRO","Ellis","TX",1898,1906,32.3373662,-97.0541712
"PALM","Roberts","SD",1898,1905,45.8916263,-96.7011845
"PALMER","Multnomah","OR",1898,1919,45.5206748,-122.1289754
"PALOMA","Matagorda","TX",1898,1898,,
"PANSY","Franklin","KS",1898,1902,,
"PARITA","Bexar","TX",1898,1911,,
"PARLIER","Fresno","CA",1898,,36.6146729,-119.5256845
"PATTON BEACH","Galveston","TX",1898,1900,,
"PAYN","Clackamas","OR",1898,1904,45.4606753,-122.5720367
"PAYTON","Blanco","TX",1898,1909,30.113819,-98.3052944
"PEACH","Lincoln","WA",1898,1939,,
"PECKHAM","Weld","CO",1898,1932,40.3038707,-104.7510794
"PERRY","Box Elder","UT",1898,1906,41.4649365,-112.0324456
"PETROS","LeFlore","OK",1898,1901,,
"PICKEE","Kay","OK",1898,1902,,
"PIERCE","Riverside","CA",1898,1902,,
"PIERSON","Dickey","ND",1898,1904,,
"PINEDALE","Sublette","WY",1898,,42.8666103,-109.8609864
"PINKHAM","Bowie","TX",1898,1907,,
"PINNACLE","Routt","CO",1898,,40.2663681,-107.1881098
"PLAIN","Summit","CO",1898,1899,,
"PLANO","Madison","ID",1898,1905,43.8910218,-111.8916361
"PLEASANT","Renville","ND",1898,1921,,
"PLEASANTHILL","Franklin","KS",1898,1902,38.724452,-95.402477
"PLEASANTVIEW","Griggs","ND",1898,1906,,
"PLEASANTVIEW","Oneida","ID",1898,1907,42.1560315,-112.3377455
"PLUMA","Lawrence","SD",1898,1912,44.3585955,-103.7382529
"POLAR","Cavalier","ND",1898,1906,48.575241,-98.370767
"POLARIS","Beaverhead","MT",1898,1985,45.7124258,-112.9314241
"POLSON","Lake","MT",1898,,47.6935498,-114.1631719
"POLYTECHNIC","Tarrant","TX",1898,1898,32.731798,-97.2830707
"PONE","Rusk","TX",1898,1905,32.038498,-94.8849379
"PORTERVILLE","Lake","OR",1898,1899,43.0762476,-121.2275073
"POTTS","Nye","NV",1898,1941,39.0860415,-116.6409103
"PRATUM","Marion","OR",1898,1953,44.9586111,-122.8775
"PRESSONVILLE","Miami","KS",1898,1901,,
"PREVOST","San Juan","WA",1898,1953,48.6839887,-123.2113029
"PROVIDENCE","Gunnison","CO",1898,1900,,
"PRYOR","Huerfano","CO",1898,,37.5080697,-104.7141523
"PURSEL","Jackson","OR",1898,1904,42.1526251,-123.0539332
"PUZZLER","Boulder","CO",1898,1903,40.0333198,-105.5311101
"QUAIL","Los Angeles","CA",1898,1902,,
"RABKE","Dewitt","TX",1898,1905,,
"RAGIC","Curry","OR",1898,1900,42.4831639,-124.3178771
"RAMSEY","Kootenai","ID",1898,1911,47.7162937,-116.8049135
"RANCHETO","Fannin","TX",1898,1899,,
"RANSOM","Cache","UT",1898,1904,,
"RAVEN","Garfield","CO",1898,1939,,
"RAWLINGS","Burleigh","ND",1898,1901,47.026692,-100.74914
"RAYBURN","Grays Harbor","WA",1898,1911,,
"REA","Fremont","ID",1898,1944,44.4696413,-111.435234
"READ","Delta","CO",1898,1934,38.7660947,-107.976177
"REDSTONE","Pitkin","CO",1898,1962,39.1808189,-107.2397727
"REHBURG","Washington","TX",1898,1905,30.2546574,-96.5624707
"RESORT","Idaho","ID",1898,1915,,
"RHINE","Sherman","KS",1898,1909,,
"RHOADES","Coconino","AZ",1898,1907,,
"RICARDO","Kern","CA",1898,1917,35.3738483,-117.9892367
"RICELAKE","Ward","ND",1898,1899,48.0083296,-101.5343987
"RIDDLE","Owyhee","ID",1898,1963,42.1868432,-116.1103799
"RIDGE","Carter","MT",1898,1959,45.0469294,-105.0202573
"RIFFE","Lewis","WA",1898,1966,46.5139975,-122.3703844
"RIVERBANK","Stanislaus","CA",1898,,37.7357618,-120.9354895
"ROACH","Cass","TX",1898,1904,33.0695754,-94.2718566
"ROBINSON","Custer","ID",1898,1907,,
"ROCKLAKE","Towner","ND",1898,,48.790973,-99.245076
"ROCKLYN","Lincoln","WA",1898,1955,47.6295997,-118.2697009
"ROCKSPRING","Dunn","ND",1898,1913,,
"ROCKY","Washita","OK",1898,,35.1569986,-99.0603546
"ROGER","Barnes","ND",1898,1917,47.072281,-98.20204
"ROLLIN","Siskiyou","CA",1898,1927,41.2618039,-123.1172641
"ROMIE","Monterey","CA",1898,1900,,
"ROOSEVELT","Kimble","TX",1898,,30.490541,-100.056295
"ROSEDALE","Boyd","NE",1898,1903,42.8866646,-98.5842507
"ROSEMONT","Ravalli","MT",1898,1929,46.4307556,-113.9592639
"ROSETTA","Nez Perce","ID",1898,1908,,
"ROSEWOOD","Tehama","CA",1898,1909,40.2695967,-122.556399
"ROSSLAND","Tuolumne","CA",1898,1898,,
"ROWE","Prowers","CO",1898,1900,,
"RUCKLES","Douglas","OR",1898,1934,43.0623391,-123.3392343
"RUDD","Schleicher","TX",1898,1920,,
"RUSHING","Tarrant","TX",1898,1903,,
"SAGINAW","Lane","OR",1898,1957,43.8326235,-123.0453582
"SAINT MARY","Glacier","MT",1898,1915,48.7438663,-113.4295461
"SALTON","Harmon","OK",1898,1914,,
"SAMPSON","Douglas","OR",1898,1912,43.6428938,-124.1039997
"SAMPSON","Powder River","MT",1898,1902,,
"SAN JACINTO","Elko","NV",1898,1938,41.8685234,-114.6764246
"SANCHEZ","San Miguel","NM",1898,1927,35.6272647,-104.4233159
"SAND","Bastrop","TX",1898,1929,,
"SANDCREEK","Slope","ND",1898,1909,46.4819549,-103.4882432
"SANDLAKE","Tillamook","OR",1898,1953,45.3031593,-123.9234532
"SANDSTONE","Carbon","WY",1898,1899,,
"SANFORD","Garfield","MT",1898,1904,,
"SAPPHO","Clallam","WA",1898,1972,48.0700786,-124.2793784
"SARNIA","Walsh","ND",1898,1914,,
"SAWYER","Irion","TX",1898,1908,,
"SAWYER","Ward","ND",1898,,48.089547,-101.053818
"SAWYERS","Mendocino","CA",1898,1903,,
"SCHLEY","Elko","NV",1898,1903,40.5596489,-115.3078267
"SCHLEY","Fergus","MT",1898,1901,46.9985774,-109.8785264
"SCHLEY","Mason","WA",1898,1899,,
"SCHLEY","McPherson","KS",1898,1902,,
"SCHLEY","Pawnee","OK",1898,1903,,
"SCIO","Graham","KS",1898,1903,,
"SEARCHLIGHT","Clark","NV",1898,,35.4633241,-114.9191449
"SEARLES","Kern","CA",1898,1914,35.4838485,-117.6353383
"SEGHERS","Washington","OR",1898,1924,45.4603921,-123.1353852
"SENATOR","Imperial","CA",1898,1899,,
"SHADY","Baylor","TX",1898,1908,,
"SHAFTER","Kern","CA",1898,1905,35.5005139,-119.2728872
"SHAFTER","Payne","OK",1898,1905,,
"SHAMROCK","Hand","SD",1898,1901,,
"SHARON","Madera","CA",1898,1934,37.098001,-120.1298908
"SHARON","Utah","UT",1898,1902,40.303009,-111.6965921
"SHEEPTRAIL","Mohave","AZ",1898,1899,,
"SHEFFIELD","Pecos","TX",1898,,30.6904452,-101.8226258
"SHERMAN","Brown","NE",1898,1899,,
"SHILLIBAH","Clallam","WA",1898,1901,,
"SHINER","Richland","MT",1898,1899,,
"SILT","Garfield","CO",1898,,39.5485917,-107.6561707
"SILVANA","Snohomish","WA",1898,,48.2008013,-122.2522957
"SLICKPOO","Nez Perce","ID",1898,1926,46.3168302,-116.7109805
"SLOCUM","Anderson","TX",1898,1958,31.6312864,-95.4621725
"SODA","Polk","TX",1898,1934,,
"SOMERTON","Yuma","AZ",1898,,32.5972366,-114.7059149
"SOMMERVILLE","Dodge","NE",1898,1900,,
"SPANISH","Saguache","CO",1898,1898,,
"SPENCE","Washington","KS",1898,1899,39.9325037,-96.936416
"SPIRO","LeFlore","OK",1898,,,
"SPRECKELS","Monterey","CA",1898,1973,36.6257433,-121.6446611
"SPRUCE","Lewis","WA",1898,1900,47.8405728,-122.2868575
"STAR","McHenry","ND",1898,1911,,
"STELLA","Wilson","KS",1898,1900,,
"STICKNEY","Barton","KS",1898,1913,38.6380672,-98.8295292
"STILSON","Liberty","TX",1898,1925,30.0188282,-94.9188142
"STINETON","Dewey","OK",1898,1908,,
"STOCKETT","Cascade","MT",1898,,47.3566259,-111.1652417
"STOCKYARDS","Alameda","CA",1898,1909,,
"STOCKYARDS","Denver","CO",1898,1904,39.7857149,-104.9662489
"STONES","King","WA",1898,1904,,
"STORRS","Limestone","TX",1898,1906,,
"STRAWBERRY","Smith","TX",1898,1899,,
"SULPHUR","Sandoval","NM",1898,1909,,
"SUMMIT","San Bernardino","CA",1898,1973,34.1436205,-117.5128286
"SUNFLOWER","Mitchell","KS",1898,1901,,
"SWANDYKE","Summit","CO",1898,1910,39.5083202,-105.8922351
"SWANNTOWN","Red River","TX",1898,1899,,
"SYLVANITE","Chaffee","CO",1898,1898,,
"SYRIA","Woods","OK",1898,1907,,
"TEAKEAN","Clearwater","ID",1898,1940,46.5510111,-116.3807005
"TELLER","Johnston","OK",1898,1911,34.2025952,-96.7227805
"TEMPLETON","Coos","OR",1898,1917,43.5456703,-124.0998316
"TERMINAL","Los Angeles","CA",1898,1924,,
"TESLA","Alameda","CA",1898,1915,37.639931,-121.6013368
"THOMAS","Bingham","ID",1898,1905,43.182692,-112.5047045
"THOMAS","Linn","OR",1898,1920,44.6876222,-122.93398
"TINKOOM","Park","WY",1898,1900,,
"TIRA","Hopkins","TX",1898,1919,33.3264997,-95.5746776
"TIRSBOL","Emmons","ND",1898,1903,46.133622,-100.161208
"TODD","Milam","TX",1898,1904,,
"TOHATCHI","McKinley","NM",1898,,35.8589039,-108.7614749
"TONKIN","Eureka","NV",1898,1931,39.9382556,-116.4122969
"TORADA","Okanogan","WA",1898,1899,48.7776639,-118.9114265
"TORREY","Wayne","UT",1898,1965,38.2988691,-111.4190654
"TRAIL","Dewey","OK",1898,1929,35.9686562,-99.2967714
"TRAMPAS","Taos","NM",1898,,36.1311359,-105.7589053
"TROY","Latah","ID",1898,,46.736836,-116.7696025
"TULE","Apache","AZ",1898,1903,,
"TURNER","Cochise","AZ",1898,1919,,
"TURRET","Chaffee","CO",1898,1939,38.6402743,-105.9889016
"TURWAH","Del Norte","CA",1898,1899,,
"TUSAS","Rio Arriba","NM",1898,1930,36.662239,-106.0950202
"TUSLER","Custer","MT",1898,1904,46.4836146,-105.7516673
"TWINSPRINGS","Boise","ID",1898,1919,43.6693381,-115.7012124
"TWISP","Okanogan","WA",1898,,48.3640948,-120.1214716
"TWIST","Wells","ND",1898,1909,,
"TWOBIT","Lawrence","SD",1898,1910,44.3599845,-103.6910291
"ULNESS","Richland","ND",1898,1905,,
"UNA","Marion","TX",1898,1904,,
"UPLAND","Dickinson","KS",1898,1906,39.0888862,-97.0191805
"VALLEY","Hodgeman","KS",1898,1905,,
"VALLEY","Kit Carson","CO",1898,1901,,
"VIDA","Lane","OR",1898,,44.1459603,-122.5697929
"VIEW","Choctaw","OK",1898,1898,,
"VINCENT","Dawson","MT",1898,1899,47.3766626,-107.9248352
"VIOLA","Shasta","CA",1898,1953,40.5179358,-121.6777639
"WADE","Grant","ND",1898,1920,,
"WAGAR","McHenry","ND",1898,1905,,
"WAKPALA","Corson","SD",1898,,45.625166,-100.522521
"WALDO","Yuba","CA",1898,1915,,
"WALLSTREET","Boulder","CO",1898,1921,40.0388749,-105.3908274
"WANDA","Stanislaus","CA",1898,1901,,
"WARNERSVILLE","Stanislaus","CA",1898,1909,37.7324299,-120.5965902
"WASH","Beckham","OK",1898,1908,,
"WATERLOO","Benson","ND",1898,1901,,
"WATSON","Malheur","OR",1898,1936,43.3276578,-117.4537769
"WATSONVILLE","Hughes","OK",1898,1902,,
"WATT","Limestone","TX",1898,1906,31.6437771,-96.8588814
"WEAVERTON","Marshall","OK",1898,1908,,
"WEBER","Mora","NM",1898,1905,35.8889286,-105.1663972
"WELLS","Sublette","WY",1898,1908,,
"WELLSONA","San Luis Obispo","CA",1898,1898,35.6971911,-120.6935046
"WHITEOAK","Craig","OK",1898,1957,36.6203639,-95.264137
"WICKHAM","Santa Barbara","CA",1898,1899,,
"WILLARD","Riverside","CA",1898,1902,,
"WILSON","Nye","NV",1898,1899,39.1543746,-116.6939672
"WILSON","Teton","WY",1898,,43.5007599,-110.8752112
"WINDHORST","Ford","KS",1898,1905,37.7852965,-99.6420679
"WISHEK","McIntosh","ND",1898,,46.259723,-99.559377
"WONDERLAND","Teton","WY",1898,1899,,
"WOODLAND","Idaho","ID",1898,1957,44.9301657,-116.3829124
"WOODLEAF","Yuba","CA",1898,1971,39.5173889,-121.1916264
"WOODLIEF","Franklin","KS",1898,1901,,
"WOODMAN","Missoula","MT",1898,1918,46.7582568,-114.2506694
"WOODRIVER","Park","WY",1898,1898,44.1110657,-108.957911
"WYNNE","Swisher","TX",1898,1899,,
"YALE","Cowlitz","WA",1898,1941,45.9953885,-122.3800979
"YAMADA","Lincoln","OR",1898,1899,44.4831747,-124.033174
"YARROW","Okmulgee","OK",1898,1900,,
"YERBY","Freestone","TX",1898,1901,,
"YEWED","Alfalfa","OK",1898,1952,36.6822534,-98.4100755
"YOUNG","Walsh","ND",1898,1905,48.313705,-97.923632
"YOWELL","Hunt","TX",1898,1954,33.3453876,-95.8602423
"YUBA","Bryan","OK",1898,1932,33.8356482,-96.3936202
"ZAREDA","Sterling","TX",1898,1899,,
"ZYBRA","Garfield","OK",1898,1903,,
"ABRAHAM","Millard","UT",1899,1954,39.3966197,-112.7180077
"ACADEMY","Charles Mix","SD",1899,,43.4563876,-99.0798134
"ADAIR","Navajo","AZ",1899,1906,,
"ADAMS","Pecos","TX",1899,1903,,
"ADELL","Grays Harbor","WA",1899,1902,,
"AGATE","Sioux","NE",1899,1968,42.4199638,-103.7938264
"AGISTHA","Gregg","TX",1899,1901,,
"AHSAHKA","Clearwater","ID",1899,,46.5021239,-116.3240304
"ALBIA","Craig","OK",1899,1909,,
"ALDEN","Alameda","CA",1899,1900,37.8268713,-122.2091343
"ALDINE","Sioux","NE",1899,1929,,
"ALEDO","Dewey","OK",1899,1954,35.8272684,-99.1242644
"ALKIRE","Ferry","WA",1899,1902,,
"ALLARDALE","Newton","TX",1899,1901,,
"ALTMAN","Erath","TX",1899,1906,31.9712583,-98.1628156
"ALTOGA","Collin","TX",1899,1937,33.2498367,-96.4894304
"AMO","El Paso","CO",1899,1916,,
"ANDICE","Williamson","TX",1899,1960,30.7821302,-97.8522384
"ANGELL","Stanley","SD",1899,1901,,
"ANTLER","Teton","WY",1899,1899,,
"ARBALA","Hopkins","TX",1899,1933,32.987618,-95.6532914
"ARDATH","Collin","TX",1899,1901,,
"ARIEL","Cowlitz","WA",1899,,45.9567789,-122.5709345
"ARLINGTON","Maricopa","AZ",1899,,33.3610612,-112.8169113
"ARNOLD","Collin","TX",1899,1901,33.2698357,-96.3310919
"ARP","Smith","TX",1899,,32.225448,-95.0603798
"ASH","Ouray","CO",1899,1905,,
"ASHGROVE","Emmons","ND",1899,1903,,
"ATER","Coryell","TX",1899,1908,31.5232165,-97.8611372
"ATWELL","Callahan","TX",1899,1929,32.2612443,-99.1342344
"AUDELIA","Dallas","TX",1899,1904,32.9092912,-96.7172201
"AULD","Riverside","CA",1899,1921,33.586137,-117.0614169
"AZALEA","Douglas","OR",1899,1909,42.7953981,-123.2603401
"BAIN","Kay","OK",1899,1902,,
"BAIRD","Missoula","MT",1899,1934,46.7193726,-113.5384205
"BAKER","Lemhi","ID",1899,1973,45.0946459,-113.7345058
"BAKERSFIELD","Washington","OR",1899,1901,45.6170569,-123.1834441
"BALFOUR","McHenry","ND",1899,,47.9516711,-100.5345865
"BANKS","Goshen","WY",1899,1906,,
"BANNER","Cavalier","ND",1899,1903,,
"BARCLAY","Lincoln","NV",1899,1910,37.5132999,-114.2516475
"BARNEY","Richland","ND",1899,1973,46.26742,-97.000268
"BARNUM","Johnson","WY",1899,1940,43.6641328,-106.909502
"BARR","Garfield","OK",1899,1906,36.2325355,-98.0336727
"BARRON","Whatcom","WA",1899,1910,48.7531909,-120.7164982
"BARTON","Custer","ID",1899,1909,43.9963027,-113.8036432
"BASIN","Grand","UT",1899,1914,,
"BASIN","Pawnee","OK",1899,1906,,
"BAYFIELD","La Plata","CO",1899,,37.2255593,-107.5981123
"BEARCREEK","Montezuma","CO",1899,1918,37.5749947,-108.2009129
"BEATRICE","Frio","TX",1899,1904,,
"BECKHAM","Hopkins","TX",1899,1904,,
"BEE","Johnston","OK",1899,1918,34.1220404,-96.5722198
"BELK","Lamar","TX",1899,1905,33.8451018,-95.714965
"BELLEVUE","Sonoma","CA",1899,1900,38.3975928,-122.7354168
"BELLWOOD","Yamhill","OR",1899,1906,45.0751113,-123.741224
"BEMENT","Multnomah","OR",1899,1899,45.5190088,-122.4342578
"BENCH","Uinta","WY",1899,1909,,
"BERLIN","Linn","OR",1899,1937,44.4979009,-122.7478648
"BERLIN","Sheridan","ND",1899,1899,47.7524984,-100.2206868
"BEST","Hays","TX",1899,1901,,
"BETTINA","Beckham","OK",1899,1910,,
"BIGGERS","Collin","TX",1899,1903,33.1967827,-96.5466554
"BILLINGS","Noble","OK",1899,,36.5322998,-97.4443975
"BINFORD","Griggs","ND",1899,,47.561049,-98.346047
"BISSELL","Colfax","NE",1899,1904,,
"BIXBY","Tulsa","OK",1899,,35.9360163,-95.87519
"BLACK MOUNTAIN","Park","CO",1899,1911,38.718328,-105.6872226
"BLACK WARRIOR","Gila","AZ",1899,1912,,
"BLAKE","Brown","TX",1899,1915,,
"BLOOMFIELD","Dewey","OK",1899,1912,36.0436546,-99.2126032
"BODIE","Okanogan","WA",1899,1911,48.8326674,-118.8967044
"BOLSTER","Okanogan","WA",1899,1909,48.9724014,-119.0389312
"BONACCORD","Beaverhead","MT",1899,1899,45.1424224,-112.9591997
"BONTON","Washington","OK",1899,1899,,
"BOVINA","Lincoln","CO",1899,1955,39.2802659,-103.3852208
"BOVINA","Parmer","TX",1899,,34.5194213,-102.887938
"BOWDEN","Wells","ND",1899,,47.469972,-99.707354
"BOWLES","Uvalde","TX",1899,1912,,
"BRADDOCK","Emmons","ND",1899,,46.564939,-100.090266
"BRASHEAR","Hopkins","TX",1899,,33.1194367,-95.7446219
"BREWSTER","Fremont","CO",1899,1916,38.4061103,-105.1630441
"BRICE","Briscoe","TX",1899,1903,,
"BRISTON","Beaverhead","MT",1899,1919,45.5143666,-113.5856193
"BROCKSBURG","Key Paha","NE",1899,1957,,
"BRULE","Harper","OK",1899,1907,,
"BRUNEAU","Owyhee","ID",1899,,42.8804516,-115.7973081
"BUCKCREEK","Jefferson","KS",1899,1905,39.0500008,-95.2821948
"BUFFALO","Idaho","ID",1899,1900,,
"BURLEY","Kitsap","WA",1899,,47.4140096,-122.6292511
"BURMAH","Dewey","OK",1899,1908,35.8269905,-99.0748186
"BURNHAM","Lancaster","NE",1899,1910,,
"BURROW","Hunt","TX",1899,1923,33.0073413,-96.2933136
"BURSON","Haskell","OK",1899,1901,,
"BUYSVILLE","Wasatch","UT",1899,1902,40.4707885,-111.4146275
"BYRNE","Coal","OK",1899,1906,,
"CABEZA","Dewitt","TX",1899,1907,,
"CADE","Roger Mills","OK",1899,1902,,
"CALDERPARK","Salt Lake","UT",1899,1899,,
"CAMARILLO","Ventura","CA",1899,,34.2219491,-119.0426026
"CAMDEN","Polk","TX",1899,,30.9159022,-94.7357437
"CAMERON","Kern","CA",1899,1923,35.0966344,-118.2975795
"CANADIAN","Pittsburg","OK",1899,,35.1714035,-95.6567062
"CANUTE","Washita","OK",1899,,35.4175235,-99.282857
"CAPRON","Woods","OK",1899,,36.8966959,-98.5775806
"CARADAN","Millhell","TX",1899,1972,,
"CARBON","Pittsburg","OK",1899,1933,34.9262085,-95.6391522
"CARLSBAD","Eddy","NM",1899,,32.4206733,-104.2455047
"CARMELITA","Fresno","CA",1899,1900,,
"CARPENTER","Clark","SD",1899,,44.637132,-97.917259
"CASCADE","Cherry","NE",1899,1955,42.1813875,-100.3856897
"CASCO","King","WA",1899,1900,,
"CASSELS","Park","CO",1899,1929,,
"CATARACT","Siskiyou","CA",1899,1903,,
"CENTER","Saguache","CO",1899,,37.7530563,-106.1086379
"CENTRALIA","Craig","OK",1899,,36.7967499,-95.3533051
"CHARTER OAK","Los Angeles","CA",1899,1954,34.1025088,-117.8556163
"CHESLEY","Nez Perce","ID",1899,1913,46.3490565,-116.5529238
"CHILOCCO","Kay","OK",1899,1981,36.9889192,-97.0697609
"CHIPETA","Pitkin","CO",1899,1899,,
"CHURCH","Geary","KS",1899,1904,,
"CLARDY","Lamar","TX",1899,1906,33.5259413,-95.4321752
"CLARKVILLE","McKinley","NM",1899,1908,,
"CLEARFIELD","Davis","UT",1899,,41.1107771,-112.0260538
"CLEMENTS","Mills","TX",1899,1899,,
"CLINE","Foster","ND",1899,1904,,
"CLIPPER","Kent","TX",1899,1907,,
"CLOQUALLUM","Mason","WA",1899,1919,47.1345385,-123.3109892
"CLOVERDALE","Tillamook","OR",1899,,45.2059389,-123.8920603
"CLYDE","Teller","CO",1899,1909,38.7341535,-105.0205301
"COARSEGOLD","Madera","CA",1899,,37.2621687,-119.7009834
"COBB","Caddo","OK",1899,1902,,
"COCA","San Miguel","NM",1899,1899,,
"COKEDALE","Cherokee","KS",1899,1906,37.2467259,-94.8927387
"COLELESSER","Sheridan","NE",1899,1924,42.5349717,-102.4782522
"COLLIER","Milam","TX",1899,1906,,
"COMSTOCK","Custer","NE",1899,,41.5565728,-99.2407465
"CONDOR","Limestone","TX",1899,1905,,
"CONFIDENCE","Tuolumne","CA",1899,1925,38.0435337,-120.208244
"COPLEN","Smith","TX",1899,1904,32.2398757,-95.2718946
"COPPER","Meagher","MT",1899,1919,46.352713,-110.9749385
"COPPERFIELD","Baker","OR",1899,1927,44.9748786,-116.8629359
"CORRIZO","Baca","CO",1899,1907,,
"COWELS","Park","MT",1899,1904,45.2693823,-110.2479695
"COWLES","Park","MT",1899,1904,45.2693823,-110.2479695
"COWSPRING","Santa Fe","NM",1899,1906,,
"CRAIG","Johnson","KS",1899,1902,38.9658389,-94.8163513
"CRATER","Mono","CA",1899,1911,37.2160428,-117.6873044
"CRECY","Trinity","TX",1899,1936,31.2012951,-95.0552131
"CREECHVILLE","Ellis","TX",1899,1903,32.342644,-96.5291541
"CRITCHELL","Jefferson","CO",1899,,39.4949884,-105.2066569
"CROSS","Grimes","TX",1899,1917,30.8101924,-96.1030122
"CROWE","Beaver","OK",1899,1901,,
"CRUSH","Milam","TX",1899,1912,,
"CUMING","Cuming","NE",1899,1902,,
"CUNNINGHAM","Adams","WA",1899,1987,46.8220859,-118.8063872
"CURRY","Pottawatomie","OK",1899,1900,,
"DATURA","Limestone","TX",1899,1932,31.7243319,-96.6130413
"DAULTON","Madera","CA",1899,1908,37.1191131,-119.9821066
"DAVIDSON","Laramie","WY",1899,1899,,
"DAY","Grayson","TX",1899,1904,,
"DAY","Noble","OK",1899,1905,,
"DEER CREEK","Grant","OK",1899,,36.8058631,-97.5194922
"DEIGHTON","Woodward","OK",1899,1908,,
